ZONE,T="TIME=3.162240000000e+07"
170.2,16.021
170.3,16.024
170.4,16.028
170.5,16.031
170.6,16.035
170.7,16.039
170.8,16.042
170.9,16.046
171.0,16.049
171.1,16.053
171.2,16.057
171.3,16.060
171.4,16.064
171.5,16.067
171.6,16.071
171.7,16.074
171.8,16.078
171.9,16.082
172.0,16.085
172.1,16.089
172.2,16.092
172.3,16.096
172.4,16.100
172.5,16.103
172.6,16.107
172.7,16.110
172.8,16.114
172.9,16.118
173.0,16.121
173.1,16.125
173.2,16.128
173.3,16.132
173.4,16.136
173.5,16.139
173.6,16.143
173.7,16.146
173.8,16.150
173.9,16.154
174.0,16.157
174.1,16.161
174.2,16.164
174.3,16.168
174.4,16.172
174.5,16.175
174.6,16.179
174.7,16.182
174.8,16.186
174.9,16.190
175.0,16.193
175.1,16.197
175.2,16.200
175.3,16.204
175.4,16.208
175.5,16.211
175.6,16.215
175.7,16.218
175.8,16.222
175.9,16.225
176.0,16.229
176.1,16.233
176.2,16.236
176.3,16.240
176.4,16.243
176.5,16.247
176.6,16.251
176.7,16.254
176.8,16.258
176.9,16.261
177.0,16.265
177.1,16.269
177.2,16.272
177.3,16.276
177.4,16.279
177.5,16.283
177.6,16.287
177.7,16.290
177.8,16.294
177.9,16.297
178.0,16.301
178.1,16.305
178.2,16.308
178.3,16.312
178.4,16.315
178.5,16.319
178.6,16.323
178.7,16.326
178.8,16.330
178.9,16.333
179.0,16.337
179.1,16.341
179.2,16.344
179.3,16.348
179.4,16.351
179.5,16.355
179.6,16.359
179.7,16.362
179.8,16.366
179.9,16.369
180.0,16.373
180.1,16.376
180.2,16.380
180.3,16.384
180.4,16.387
180.5,16.391
180.6,16.394
180.7,16.398
180.8,16.402
180.9,16.405
181.0,16.409
181.1,16.412
181.2,16.416
181.3,16.420
181.4,16.423
181.5,16.427
181.6,16.430
181.7,16.434
181.8,16.438
181.9,16.441
182.0,16.445
182.1,16.448
182.2,16.452
182.3,16.456
182.4,16.459
182.5,16.463
182.6,16.466
182.7,16.470
182.8,16.474
182.9,16.477
183.0,16.481
183.1,16.484
183.2,16.488
183.3,16.492
183.4,16.495
183.5,16.499
183.6,16.502
183.7,16.506
183.8,16.510
183.9,16.513
184.0,16.517
184.1,16.520
184.2,16.524
184.3,16.528
184.4,16.531
184.5,16.535
184.6,16.538
184.7,16.542
184.8,16.545
184.9,16.549
185.0,16.553
185.1,16.556
185.2,16.560
185.3,16.563
185.4,16.567
185.5,16.571
185.6,16.574
185.7,16.578
185.8,16.581
185.9,16.585
186.0,16.589
186.1,16.592
186.2,16.596
186.3,16.599
186.4,16.603
186.5,16.607
186.6,16.610
186.7,16.614
186.8,16.617
186.9,16.621
187.0,16.625
187.1,16.628
187.2,16.632
187.3,16.635
187.4,16.639
187.5,16.643
187.6,16.646
187.7,16.650
187.8,16.653
187.9,16.657
188.0,16.661
188.1,16.664
188.2,16.668
188.3,16.671
188.4,16.675
188.5,16.679
188.6,16.682
188.7,16.686
188.8,16.689
188.9,16.693
189.0,16.697
189.1,16.700
189.2,16.704
189.3,16.707
189.4,16.711
189.5,16.714
189.6,16.718
189.7,16.722
189.8,16.725
189.9,16.729
190.0,16.732
190.1,16.736
190.2,16.740
190.3,16.743
190.4,16.747
190.5,16.750
190.6,16.754
190.7,16.758
190.8,16.761
190.9,16.765
191.0,16.768
191.1,16.772
191.2,16.776
191.3,16.779
191.4,16.783
191.5,16.786
191.6,16.790
191.7,16.794
191.8,16.797
191.9,16.801
192.0,16.804
192.1,16.808
192.2,16.812
192.3,16.815
192.4,16.819
192.5,16.822
192.6,16.826
192.7,16.830
192.8,16.833
192.9,16.837
193.0,16.840
193.1,16.844
193.2,16.848
193.3,16.851
193.4,16.855
193.5,16.858
193.6,16.862
193.7,16.866
193.8,16.869
193.9,16.873
194.0,16.876
194.1,16.880
194.2,16.884
194.3,16.887
194.4,16.891
194.5,16.894
194.6,16.898
194.7,16.901
194.8,16.905
194.9,16.909
195.0,16.912
195.1,16.916
195.2,16.919
195.3,16.923
195.4,16.927
195.5,16.930
195.6,16.934
195.7,16.937
195.8,16.941
195.9,16.945
196.0,16.948
196.1,16.952
196.2,16.955
196.3,16.959
196.4,16.963
196.5,16.966
196.6,16.970
196.7,16.973
196.8,16.977
196.9,16.981
197.0,16.984
197.1,16.988
197.2,16.991
197.3,16.995
197.4,16.999
197.5,17.002
197.6,17.006
197.7,17.009
197.8,17.013
197.9,17.017
198.0,17.020
198.1,17.024
198.2,17.027
198.3,17.031
198.4,17.035
198.5,17.038
198.6,17.042
198.7,17.045
198.8,17.049
198.9,17.053
199.0,17.056
199.1,17.060
199.2,17.063
199.3,17.067
199.4,17.071
199.5,17.074
199.6,17.078
199.7,17.081
199.8,17.085
199.9,17.088
200.0,17.092
200.1,17.096
200.2,17.099
200.3,17.103
200.4,17.106
200.5,17.110
200.6,17.114
200.7,17.117
200.8,17.121
200.9,17.124
201.0,17.128
201.1,17.132
201.2,17.135
201.3,17.139
201.4,17.142
201.5,17.146
201.6,17.150
201.7,17.153
201.8,17.157
201.9,17.160
202.0,17.164
202.1,17.168
202.2,17.171
202.3,17.175
202.4,17.178
202.5,17.182
202.6,17.186
202.7,17.189
202.8,17.193
202.9,17.196
203.0,17.200
203.1,17.204
203.2,17.207
203.3,17.211
203.4,17.214
203.5,17.218
203.6,17.222
203.7,17.225
203.8,17.229
203.9,17.232
204.0,17.236
204.1,17.240
204.2,17.243
204.3,17.247
204.4,17.250
204.5,17.254
204.6,17.258
204.7,17.261
204.8,17.265
204.9,17.268
205.0,17.272
205.1,17.275
205.2,17.279
205.3,17.283
205.4,17.286
205.5,17.290
205.6,17.293
205.7,17.297
205.8,17.301
205.9,17.304
206.0,17.308
206.1,17.311
206.2,17.315
206.3,17.319
206.4,17.322
206.5,17.326
206.6,17.329
206.7,17.333
206.8,17.337
206.9,17.340
207.0,17.344
207.1,17.347
207.2,17.351
207.3,17.355
207.4,17.358
207.5,17.362
207.6,17.365
207.7,17.369
207.8,17.373
207.9,17.376
208.0,17.380
208.1,17.383
208.2,17.387
208.3,17.391
208.4,17.394
208.5,17.398
208.6,17.401
208.7,17.405
208.8,17.409
208.9,17.412
209.0,17.416
209.1,17.419
209.2,17.423
209.3,17.427
209.4,17.430
209.5,17.434
209.6,17.437
209.7,17.441
209.8,17.445
209.9,17.448
210.0,17.452
210.1,17.455
210.2,17.459
210.3,17.463
210.4,17.466
210.5,17.470
210.6,17.473
210.7,17.477
210.8,17.480
210.9,17.484
211.0,17.488
211.1,17.491
211.2,17.495
211.3,17.498
211.4,17.502
211.5,17.506
211.6,17.509
211.7,17.513
211.8,17.516
211.9,17.520
212.0,17.524
212.1,17.527
212.2,17.531
212.3,17.534
212.4,17.538
212.5,17.542
212.6,17.545
212.7,17.549
212.8,17.552
212.9,17.556
213.0,17.560
213.1,17.563
213.2,17.567
213.3,17.570
213.4,17.574
213.5,17.578
213.6,17.581
213.7,17.585
213.8,17.588
213.9,17.592
214.0,17.596
214.1,17.599
214.2,17.603
214.3,17.606
214.4,17.610
214.5,17.614
214.6,17.617
214.7,17.621
214.8,17.624
214.9,17.628
215.0,17.632
215.1,17.635
215.2,17.639
215.3,17.642
215.4,17.646
215.5,17.650
215.6,17.653
215.7,17.657
215.8,17.660
215.9,17.664
216.0,17.667
216.1,17.671
216.2,17.675
216.3,17.678
216.4,17.682
216.5,17.685
216.6,17.689
216.7,17.693
216.8,17.696
216.9,17.700
217.0,17.703
217.1,17.707
217.2,17.711
217.3,17.714
217.4,17.718
217.5,17.721
217.6,17.725
217.7,17.729
217.8,17.732
217.9,17.736
218.0,17.739
218.1,17.743
218.2,17.747
218.3,17.750
218.4,17.754
218.5,17.757
218.6,17.761
218.7,17.765
218.8,17.768
218.9,17.772
219.0,17.775
219.1,17.779
219.2,17.783
219.3,17.786
219.4,17.790
219.5,17.793
219.6,17.797
219.7,17.801
219.8,17.804
219.9,17.808
220.0,17.811
220.1,17.815
220.2,17.819
220.3,17.822
220.4,17.826
220.5,17.829
220.6,17.833
220.7,17.837
220.8,17.840
220.9,17.844
221.0,17.847
221.1,17.851
221.2,17.855
221.3,17.858
221.4,17.862
221.5,17.865
221.6,17.869
221.7,17.872
221.8,17.876
221.9,17.880
222.0,17.883
222.1,17.887
222.2,17.890
222.3,17.894
222.4,17.898
222.5,17.901
222.6,17.905
222.7,17.908
222.8,17.912
222.9,17.916
223.0,17.919
223.1,17.923
223.2,17.926
223.3,17.930
223.4,17.934
223.5,17.937
223.6,17.941
223.7,17.944
223.8,17.948
223.9,17.952
224.0,17.955
224.1,17.959
224.2,17.962
224.3,17.966
224.4,17.970
224.5,17.973
224.6,17.977
224.7,17.980
224.8,17.984
224.9,17.988
225.0,17.991
225.1,17.995
225.2,17.998
225.3,18.002
225.4,18.006
225.5,18.009
225.6,18.013
225.7,18.016
225.8,18.020
225.9,18.024
226.0,18.027
226.1,18.031
226.2,18.034
226.3,18.038
226.4,18.042
226.5,18.045
226.6,18.049
226.7,18.052
226.8,18.056
226.9,18.060
227.0,18.063
227.1,18.067
227.2,18.070
227.3,18.074
227.4,18.077
227.5,18.081
227.6,18.085
227.7,18.088
227.8,18.092
227.9,18.095
228.0,18.099
228.1,18.103
228.2,18.106
228.3,18.110
228.4,18.113
228.5,18.117
228.6,18.121
228.7,18.124
228.8,18.128
228.9,18.131
229.0,18.135
229.1,18.139
229.2,18.142
229.3,18.146
229.4,18.149
229.5,18.153
229.6,18.157
229.7,18.160
229.8,18.164
229.9,18.167
230.0,18.171
230.1,18.175
230.2,18.178
230.3,18.182
230.4,18.185
230.5,18.189
230.6,18.193
230.7,18.196
230.8,18.200
230.9,18.203
231.0,18.207
231.1,18.211
231.2,18.214
231.3,18.218
231.4,18.221
231.5,18.225
231.6,18.229
231.7,18.232
231.8,18.236
231.9,18.239
232.0,18.243
232.1,18.247
232.2,18.250
232.3,18.254
232.4,18.257
232.5,18.261
232.6,18.265
232.7,18.268
232.8,18.272
232.9,18.275
233.0,18.279
233.1,18.282
233.2,18.286
233.3,18.290
233.4,18.293
233.5,18.297
233.6,18.300
233.7,18.304
233.8,18.308
233.9,18.311
234.0,18.315
234.1,18.318
234.2,18.322
234.3,18.326
234.4,18.329
234.5,18.333
234.6,18.336
234.7,18.340
234.8,18.344
234.9,18.347
235.0,18.351
235.1,18.354
235.2,18.358
235.3,18.362
235.4,18.365
235.5,18.369
235.6,18.372
235.7,18.376
235.8,18.380
235.9,18.383
236.0,18.387
236.1,18.390
236.2,18.394
236.3,18.398
236.4,18.401
236.5,18.405
236.6,18.408
236.7,18.412
236.8,18.416
236.9,18.419
237.0,18.423
237.1,18.426
237.2,18.430
237.3,18.434
237.4,18.437
237.5,18.441
237.6,18.444
237.7,18.448
237.8,18.452
237.9,18.455
238.0,18.459
238.1,18.462
238.2,18.466
238.3,18.470
238.4,18.473
238.5,18.477
238.6,18.480
238.7,18.484
238.8,18.487
238.9,18.491
239.0,18.495
239.1,18.498
239.2,18.502
239.3,18.505
239.4,18.509
239.5,18.513
239.6,18.516
239.7,18.520
239.8,18.523
239.9,18.527
240.0,18.531
240.1,18.534
240.2,18.538
240.3,18.541
240.4,18.545
240.5,18.549
240.6,18.552
240.7,18.556
240.8,18.559
240.9,18.563
241.0,18.567
241.1,18.570
241.2,18.574
241.3,18.577
241.4,18.581
241.5,18.585
241.6,18.588
241.7,18.592
241.8,18.595
241.9,18.599
242.0,18.603
242.1,18.606
242.2,18.610
242.3,18.613
242.4,18.617
242.5,18.621
242.6,18.624
242.7,18.628
242.8,18.631
242.9,18.635
243.0,18.639
243.1,18.642
243.2,18.646
243.3,18.649
243.4,18.653
243.5,18.657
243.6,18.660
243.7,18.664
243.8,18.667
243.9,18.671
244.0,18.675
244.1,18.678
244.2,18.682
244.3,18.685
244.4,18.689
244.5,18.692
244.6,18.696
244.7,18.700
244.8,18.703
244.9,18.707
245.0,18.710
245.1,18.714
245.2,18.718
245.3,18.721
245.4,18.725
245.5,18.728
245.6,18.732
245.7,18.736
245.8,18.739
245.9,18.743
246.0,18.746
246.1,18.750
246.2,18.754
246.3,18.757
246.4,18.761
246.5,18.764
246.6,18.768
246.7,18.772
246.8,18.775
246.9,18.779
247.0,18.782
247.1,18.786
247.2,18.790
247.3,18.793
247.4,18.797
247.5,18.800
247.6,18.804
247.7,18.808
247.8,18.811
247.9,18.815
248.0,18.818
248.1,18.822
248.2,18.826
248.3,18.829
248.4,18.833
248.5,18.836
248.6,18.840
248.7,18.844
248.8,18.847
248.9,18.851
249.0,18.854
249.1,18.858
249.2,18.862
249.3,18.865
249.4,18.869
249.5,18.872
249.6,18.876
249.7,18.880
249.8,18.883
249.9,18.887
250.0,18.890
250.1,18.893
250.2,18.896
250.3,18.899
250.4,18.902
250.5,18.904
250.6,18.907
250.7,18.910
250.8,18.913
250.9,18.916
251.0,18.918
251.1,18.921
251.2,18.924
251.3,18.927
251.4,18.930
251.5,18.933
251.6,18.935
251.7,18.938
251.8,18.941
251.9,18.944
252.0,18.947
252.1,18.949
252.2,18.952
252.3,18.955
252.4,18.958
252.5,18.961
252.6,18.963
252.7,18.966
252.8,18.969
252.9,18.972
253.0,18.975
253.1,18.978
253.2,18.980
253.3,18.983
253.4,18.986
253.5,18.989
253.6,18.992
253.7,18.994
253.8,18.997
253.9,19.000
254.0,19.003
254.1,19.006
254.2,19.009
254.3,19.011
254.4,19.014
254.5,19.017
254.6,19.020
254.7,19.023
254.8,19.025
254.9,19.028
255.0,19.031
255.1,19.034
255.2,19.037
255.3,19.039
255.4,19.042
255.5,19.045
255.6,19.048
255.7,19.051
255.8,19.054
255.9,19.056
256.0,19.059
256.1,19.062
256.2,19.065
256.3,19.068
256.4,19.070
256.5,19.073
256.6,19.076
256.7,19.079
256.8,19.082
256.9,19.084
257.0,19.087
257.1,19.090
257.2,19.093
257.3,19.096
257.4,19.099
257.5,19.101
257.6,19.104
257.7,19.107
257.8,19.110
257.9,19.113
258.0,19.115
258.1,19.118
258.2,19.121
258.3,19.124
258.4,19.127
258.5,19.130
258.6,19.132
258.7,19.135
258.8,19.138
258.9,19.141
259.0,19.144
259.1,19.146
259.2,19.149
259.3,19.152
259.4,19.155
259.5,19.158
259.6,19.160
259.7,19.163
259.8,19.166
259.9,19.169
260.0,19.172
260.1,19.175
260.2,19.177
260.3,19.180
260.4,19.183
260.5,19.186
260.6,19.189
260.7,19.191
260.8,19.194
260.9,19.197
261.0,19.200
261.1,19.203
261.2,19.206
261.3,19.208
261.4,19.211
261.5,19.214
261.6,19.217
261.7,19.220
261.8,19.222
261.9,19.225
262.0,19.228
262.1,19.231
262.2,19.234
262.3,19.236
262.4,19.239
262.5,19.242
262.6,19.245
262.7,19.248
262.8,19.251
262.9,19.253
263.0,19.256
263.1,19.259
263.2,19.262
263.3,19.265
263.4,19.267
263.5,19.270
263.6,19.273
263.7,19.276
263.8,19.279
263.9,19.282
264.0,19.284
264.1,19.287
264.2,19.290
264.3,19.293
264.4,19.296
264.5,19.298
264.6,19.301
264.7,19.304
264.8,19.307
264.9,19.310
265.0,19.312
265.1,19.315
265.2,19.318
265.3,19.321
265.4,19.324
265.5,19.327
265.6,19.329
265.7,19.332
265.8,19.335
265.9,19.338
266.0,19.341
266.1,19.343
266.2,19.346
266.3,19.349
266.4,19.352
266.5,19.355
266.6,19.358
266.7,19.360
266.8,19.363
266.9,19.366
267.0,19.369
267.1,19.372
267.2,19.374
267.3,19.377
267.4,19.380
267.5,19.383
267.6,19.386
267.7,19.388
267.8,19.391
267.9,19.394
268.0,19.397
268.1,19.400
268.2,19.403
268.3,19.405
268.4,19.408
268.5,19.411
268.6,19.414
268.7,19.417
268.8,19.419
268.9,19.422
269.0,19.425
269.1,19.428
269.2,19.431
269.3,19.434
269.4,19.436
269.5,19.439
269.6,19.442
269.7,19.445
269.8,19.448
269.9,19.450
270.0,19.453
270.1,19.456
270.2,19.459
270.3,19.462
270.4,19.464
270.5,19.467
270.6,19.470
270.7,19.473
270.8,19.476
270.9,19.479
271.0,19.481
271.1,19.484
271.2,19.487
271.3,19.490
271.4,19.493
271.5,19.495
271.6,19.498
271.7,19.501
271.8,19.504
271.9,19.507
272.0,19.510
272.1,19.512
272.2,19.515
272.3,19.518
272.4,19.521
272.5,19.524
272.6,19.526
272.7,19.529
272.8,19.532
272.9,19.535
273.0,19.538
273.1,19.540
273.2,19.543
273.3,19.546
273.4,19.549
273.5,19.552
273.6,19.555
273.7,19.557
273.8,19.560
273.9,19.563
274.0,19.566
274.1,19.569
274.2,19.571
274.3,19.574
274.4,19.577
274.5,19.580
274.6,19.583
274.7,19.586
274.8,19.588
274.9,19.591
275.0,19.594
275.1,19.597
275.2,19.600
275.3,19.602
275.4,19.605
275.5,19.608
275.6,19.611
275.7,19.614
275.8,19.616
275.9,19.619
276.0,19.622
276.1,19.625
276.2,19.628
276.3,19.631
276.4,19.633
276.5,19.636
276.6,19.639
276.7,19.642
276.8,19.645
276.9,19.647
277.0,19.650
277.1,19.653
277.2,19.656
277.3,19.659
277.4,19.661
277.5,19.664
277.6,19.667
277.7,19.670
277.8,19.673
277.9,19.676
278.0,19.678
278.1,19.681
278.2,19.684
278.3,19.687
278.4,19.690
278.5,19.692
278.6,19.695
278.7,19.698
278.8,19.701
278.9,19.704
279.0,19.707
279.1,19.709
279.2,19.712
279.3,19.715
279.4,19.718
279.5,19.721
279.6,19.723
279.7,19.726
279.8,19.729
279.9,19.732
280.0,19.735
280.1,19.737
280.2,19.740
280.3,19.743
280.4,19.746
280.5,19.749
280.6,19.752
280.7,19.754
280.8,19.757
280.9,19.760
281.0,19.763
281.1,19.766
281.2,19.768
281.3,19.771
281.4,19.774
281.5,19.777
281.6,19.780
281.7,19.783
281.8,19.785
281.9,19.788
282.0,19.791
282.1,19.794
282.2,19.797
282.3,19.799
282.4,19.802
282.5,19.805
282.6,19.808
282.7,19.811
282.8,19.813
282.9,19.816
283.0,19.819
283.1,19.822
283.2,19.825
283.3,19.828
283.4,19.830
283.5,19.833
283.6,19.836
283.7,19.839
283.8,19.842
283.9,19.844
284.0,19.847
284.1,19.850
284.2,19.853
284.3,19.856
284.4,19.859
284.5,19.861
284.6,19.864
284.7,19.867
284.8,19.870
284.9,19.873
285.0,19.875
285.1,19.878
285.2,19.881
285.3,19.884
285.4,19.887
285.5,19.889
285.6,19.892
285.7,19.895
285.8,19.898
285.9,19.901
286.0,19.904
286.1,19.906
286.2,19.909
286.3,19.912
286.4,19.915
286.5,19.918
286.6,19.920
286.7,19.923
286.8,19.926
286.9,19.929
287.0,19.932
287.1,19.935
287.2,19.937
287.3,19.940
287.4,19.943
287.5,19.946
287.6,19.949
287.7,19.951
287.8,19.954
287.9,19.957
288.0,19.960
288.1,19.963
288.2,19.965
288.3,19.968
288.4,19.971
288.5,19.974
288.6,19.977
288.7,19.980
288.8,19.982
288.9,19.985
289.0,19.988
289.1,19.991
289.2,19.994
289.3,19.996
289.4,19.999
289.5,20.002
289.6,20.005
289.7,20.008
289.8,20.011
289.9,20.013
290.0,20.016
290.1,20.019
290.2,20.022
290.3,20.025
290.4,20.027
290.5,20.030
290.6,20.033
290.7,20.036
290.8,20.039
290.9,20.041
291.0,20.044
291.1,20.047
291.2,20.050
291.3,20.053
291.4,20.056
291.5,20.058
291.6,20.061
291.7,20.064
291.8,20.067
291.9,20.070
292.0,20.072
292.1,20.075
292.2,20.078
292.3,20.081
292.4,20.084
292.5,20.087
292.6,20.089
292.7,20.092
292.8,20.095
292.9,20.098
293.0,20.101
293.1,20.103
293.2,20.106
293.3,20.109
293.4,20.112
293.5,20.115
293.6,20.117
293.7,20.120
293.8,20.123
293.9,20.126
294.0,20.129
294.1,20.132
294.2,20.134
294.3,20.137
294.4,20.140
294.5,20.143
294.6,20.146
294.7,20.148
294.8,20.151
294.9,20.154
295.0,20.157
295.1,20.160
295.2,20.163
295.3,20.165
295.4,20.168
295.5,20.171
295.6,20.174
295.7,20.177
295.8,20.179
295.9,20.182
296.0,20.185
296.1,20.188
296.2,20.191
296.3,20.193
296.4,20.196
296.5,20.199
296.6,20.202
296.7,20.205
296.8,20.208
296.9,20.210
297.0,20.213
297.1,20.216
297.2,20.219
297.3,20.222
297.4,20.224
297.5,20.227
297.6,20.230
297.7,20.233
297.8,20.236
297.9,20.238
298.0,20.241
298.1,20.244
298.2,20.247
298.3,20.250
298.4,20.253
298.5,20.255
298.6,20.258
298.7,20.261
298.8,20.264
298.9,20.267
299.0,20.269
299.1,20.272
299.2,20.275
299.3,20.278
299.4,20.281
299.5,20.284
299.6,20.286
299.7,20.289
299.8,20.292
299.9,20.295
300.0,20.298
300.1,20.300
300.2,20.303
300.3,20.306
300.4,20.309
300.5,20.312
300.6,20.314
300.7,20.317
300.8,20.320
300.9,20.323
301.0,20.326
301.1,20.329
301.2,20.331
301.3,20.334
301.4,20.337
301.5,20.340
301.6,20.343
301.7,20.345
301.8,20.348
301.9,20.351
302.0,20.354
302.1,20.357
302.2,20.360
302.3,20.362
302.4,20.365
302.5,20.368
302.6,20.371
302.7,20.374
302.8,20.376
302.9,20.379
303.0,20.382
303.1,20.385
303.2,20.388
303.3,20.390
303.4,20.393
303.5,20.396
303.6,20.399
303.7,20.402
303.8,20.405
303.9,20.407
304.0,20.410
304.1,20.413
304.2,20.416
304.3,20.419
304.4,20.421
304.5,20.424
304.6,20.427
304.7,20.430
304.8,20.433
304.9,20.436
305.0,20.438
305.1,20.441
305.2,20.444
305.3,20.447
305.4,20.450
305.5,20.452
305.6,20.455
305.7,20.458
305.8,20.461
305.9,20.464
306.0,20.466
306.1,20.469
306.2,20.472
306.3,20.475
306.4,20.478
306.5,20.481
306.6,20.483
306.7,20.486
306.8,20.489
306.9,20.492
307.0,20.495
307.1,20.497
307.2,20.500
307.3,20.503
307.4,20.506
307.5,20.509
307.6,20.512
307.7,20.514
307.8,20.517
307.9,20.520
308.0,20.523
308.1,20.526
308.2,20.528
308.3,20.531
308.4,20.534
308.5,20.537
308.6,20.540
308.7,20.542
308.8,20.545
308.9,20.548
309.0,20.551
309.1,20.554
309.2,20.557
309.3,20.559
309.4,20.562
309.5,20.565
309.6,20.568
309.7,20.571
309.8,20.573
309.9,20.576
310.0,20.579
310.1,20.582
310.2,20.585
310.3,20.588
310.4,20.590
310.5,20.593
310.6,20.596
310.7,20.599
310.8,20.602
310.9,20.604
311.0,20.607
311.1,20.610
311.2,20.613
311.3,20.616
311.4,20.618
311.5,20.621
311.6,20.624
311.7,20.627
311.8,20.630
311.9,20.633
312.0,20.635
312.1,20.638
312.2,20.641
312.3,20.644
312.4,20.647
312.5,20.649
312.6,20.652
312.7,20.655
312.8,20.658
312.9,20.661
313.0,20.664
313.1,20.666
313.2,20.669
313.3,20.672
313.4,20.675
313.5,20.678
313.6,20.680
313.7,20.683
313.8,20.686
313.9,20.689
314.0,20.692
314.1,20.694
314.2,20.697
314.3,20.700
314.4,20.703
314.5,20.706
314.6,20.709
314.7,20.711
314.8,20.714
314.9,20.717
315.0,20.720
315.1,20.723
315.2,20.725
315.3,20.728
315.4,20.731
315.5,20.734
315.6,20.737
315.7,20.740
315.8,20.742
315.9,20.745
316.0,20.748
316.1,20.751
316.2,20.754
316.3,20.756
316.4,20.759
316.5,20.762
316.6,20.765
316.7,20.768
316.8,20.770
316.9,20.773
317.0,20.776
317.1,20.779
317.2,20.782
317.3,20.785
317.4,20.787
317.5,20.790
317.6,20.793
317.7,20.796
317.8,20.799
317.9,20.801
318.0,20.804
318.1,20.807
318.2,20.810
318.3,20.813
318.4,20.815
318.5,20.818
318.6,20.821
318.7,20.824
318.8,20.827
318.9,20.830
319.0,20.832
319.1,20.835
319.2,20.838
319.3,20.841
319.4,20.844
319.5,20.846
319.6,20.849
319.7,20.852
319.8,20.855
319.9,20.858
320.0,20.861
320.1,20.863
320.2,20.866
320.3,20.869
320.4,20.872
320.5,20.875
320.6,20.877
320.7,20.880
320.8,20.883
320.9,20.886
321.0,20.889
321.1,20.891
321.2,20.894
321.3,20.897
321.4,20.900
321.5,20.903
321.6,20.906
321.7,20.908
321.8,20.911
321.9,20.914
322.0,20.917
322.1,20.920
322.2,20.922
322.3,20.925
322.4,20.928
322.5,20.931
322.6,20.934
322.7,20.937
322.8,20.939
322.9,20.942
323.0,20.945
323.1,20.948
323.2,20.951
323.3,20.953
323.4,20.956
323.5,20.959
323.6,20.962
323.7,20.965
323.8,20.967
323.9,20.970
324.0,20.973
324.1,20.976
324.2,20.979
324.3,20.982
324.4,20.984
324.5,20.987
324.6,20.990
324.7,20.993
324.8,20.996
324.9,20.998
325.0,21.001
325.1,21.004
325.2,21.007
325.3,21.010
325.4,21.013
325.5,21.015
325.6,21.018
325.7,21.021
325.8,21.024
325.9,21.027
326.0,21.029
326.1,21.032
326.2,21.035
326.3,21.038
326.4,21.041
326.5,21.043
326.6,21.046
326.7,21.049
326.8,21.052
326.9,21.055
327.0,21.058
327.1,21.060
327.2,21.063
327.3,21.066
327.4,21.069
327.5,21.072
327.6,21.074
327.7,21.077
327.8,21.080
327.9,21.083
328.0,21.086
328.1,21.089
328.2,21.091
328.3,21.094
328.4,21.097
328.5,21.100
328.6,21.103
328.7,21.105
328.8,21.108
328.9,21.111
329.0,21.114
329.1,21.117
329.2,21.119
329.3,21.122
329.4,21.125
329.5,21.128
329.6,21.131
329.7,21.134
329.8,21.136
329.9,21.139
330.0,21.142
330.1,21.145
330.2,21.148
330.3,21.150
330.4,21.153
330.5,21.156
330.6,21.159
330.7,21.162
330.8,21.165
330.9,21.167
331.0,21.170
331.1,21.173
331.2,21.176
331.3,21.179
331.4,21.181
331.5,21.184
331.6,21.187
331.7,21.190
331.8,21.193
331.9,21.195
332.0,21.198
332.1,21.201
332.2,21.204
332.3,21.207
332.4,21.210
332.5,21.212
332.6,21.215
332.7,21.218
332.8,21.221
332.9,21.224
333.0,21.226
333.1,21.229
333.2,21.232
333.3,21.235
333.4,21.238
333.5,21.241
333.6,21.243
333.7,21.246
333.8,21.249
333.9,21.252
334.0,21.255
334.1,21.257
334.2,21.260
334.3,21.263
334.4,21.266
334.5,21.269
334.6,21.271
334.7,21.274
334.8,21.277
334.9,21.280
335.0,21.283
335.1,21.286
335.2,21.288
335.3,21.291
335.4,21.294
335.5,21.297
335.6,21.300
335.7,21.302
335.8,21.305
335.9,21.308
336.0,21.311
336.1,21.314
336.2,21.316
336.3,21.319
336.4,21.322
336.5,21.325
336.6,21.328
336.7,21.331
336.8,21.333
336.9,21.336
337.0,21.339
337.1,21.342
337.2,21.345
337.3,21.347
337.4,21.350
337.5,21.353
337.6,21.356
337.7,21.359
337.8,21.362
337.9,21.364
338.0,21.367
338.1,21.370
338.2,21.373
338.3,21.376
338.4,21.378
338.5,21.381
338.6,21.384
338.7,21.387
338.8,21.390
338.9,21.392
339.0,21.395
339.1,21.398
339.2,21.401
339.3,21.404
339.4,21.407
339.5,21.409
339.6,21.412
339.7,21.415
339.8,21.418
339.9,21.421
340.0,21.423
340.1,21.426
340.2,21.429
340.3,21.432
340.4,21.435
340.5,21.438
340.6,21.440
340.7,21.443
340.8,21.446
340.9,21.449
341.0,21.452
341.1,21.454
341.2,21.457
341.3,21.460
341.4,21.463
341.5,21.466
341.6,21.468
341.7,21.471
341.8,21.474
341.9,21.477
342.0,21.480
342.1,21.483
342.2,21.485
342.3,21.488
342.4,21.491
342.5,21.494
342.6,21.497
342.7,21.499
342.8,21.502
342.9,21.505
343.0,21.508
343.1,21.511
343.2,21.514
343.3,21.516
343.4,21.519
343.5,21.522
343.6,21.525
343.7,21.528
343.8,21.530
343.9,21.533
344.0,21.536
344.1,21.539
344.2,21.542
344.3,21.544
344.4,21.547
344.5,21.550
344.6,21.553
344.7,21.556
344.8,21.559
